#  E (eV)   dos(E)     Int dos(E) EFermi =    6.324 eV
  -8.380  0.1836E-84  0.1219E-83
  -8.360  0.1836E-84  0.1223E-83
  -8.340  0.1836E-84  0.1227E-83
  -8.320  0.1836E-84  0.1230E-83
  -8.300  0.1836E-84  0.1234E-83
  -8.280  0.1836E-84  0.1238E-83
  -8.260  0.1836E-84  0.1241E-83
  -8.240  0.1836E-84  0.1245E-83
  -8.220  0.1836E-84  0.1249E-83
  -8.200  0.1836E-84  0.1252E-83
  -8.180  0.1836E-84  0.1256E-83
  -8.160  0.1836E-84  0.1260E-83
  -8.140  0.1836E-84  0.1263E-83
  -8.120  0.1836E-84  0.1267E-83
  -8.100  0.1836E-84  0.1271E-83
  -8.080  0.1836E-84  0.1274E-83
  -8.060  0.1836E-84  0.1278E-83
  -8.040  0.1836E-84  0.1282E-83
  -8.020  0.1836E-84  0.1285E-83
  -8.000  0.1836E-84  0.1289E-83
  -7.980  0.1836E-84  0.1293E-83
  -7.960  0.1836E-84  0.1296E-83
  -7.940  0.1836E-84  0.1300E-83
  -7.920  0.1836E-84  0.1304E-83
  -7.900  0.1836E-84  0.1307E-83
  -7.880  0.1836E-84  0.1311E-83
  -7.860  0.1836E-84  0.1315E-83
  -7.840  0.1836E-84  0.1319E-83
  -7.820  0.1836E-84  0.1322E-83
  -7.800  0.1836E-84  0.1326E-83
  -7.780  0.1836E-84  0.1330E-83
  -7.760  0.1836E-84  0.1333E-83
  -7.740  0.1836E-84  0.1337E-83
  -7.720  0.1836E-84  0.1341E-83
  -7.700  0.1836E-84  0.1344E-83
  -7.680  0.1836E-84  0.1348E-83
  -7.660  0.1836E-84  0.1352E-83
  -7.640  0.1836E-84  0.1355E-83
  -7.620  0.1836E-84  0.1359E-83
  -7.600  0.1836E-84  0.1363E-83
  -7.580  0.1836E-84  0.1366E-83
  -7.560  0.1836E-84  0.1370E-83
  -7.540  0.1836E-84  0.1374E-83
  -7.520  0.1836E-84  0.1377E-83
  -7.500  0.1836E-84  0.1381E-83
  -7.480  0.1836E-84  0.1385E-83
  -7.460  0.1836E-84  0.1388E-83
  -7.440  0.1836E-84  0.1392E-83
  -7.420  0.1836E-84  0.1396E-83
  -7.400  0.1836E-84  0.1399E-83
  -7.380  0.1836E-84  0.1403E-83
  -7.360  0.1836E-84  0.1407E-83
  -7.340  0.1836E-84  0.1410E-83
  -7.320  0.1836E-84  0.1414E-83
  -7.300  0.1836E-84  0.1418E-83
  -7.280  0.1836E-84  0.1421E-83
  -7.260  0.1836E-84  0.1425E-83
  -7.240  0.1836E-84  0.1429E-83
  -7.220  0.1836E-84  0.1432E-83
  -7.200  0.1836E-84  0.1436E-83
  -7.180  0.1836E-84  0.1440E-83
  -7.160  0.1836E-84  0.1443E-83
  -7.140  0.1836E-84  0.1447E-83
  -7.120  0.1836E-84  0.1451E-83
  -7.100  0.1836E-84  0.1454E-83
  -7.080  0.1836E-84  0.1458E-83
  -7.060  0.1836E-84  0.1462E-83
  -7.040  0.1836E-84  0.1465E-83
  -7.020  0.1836E-84  0.1469E-83
  -7.000  0.1836E-84  0.1473E-83
  -6.980  0.1836E-84  0.1476E-83
  -6.960  0.1836E-84  0.1480E-83
  -6.940  0.1836E-84  0.1484E-83
  -6.920  0.1836E-84  0.1487E-83
  -6.900  0.1836E-84  0.1491E-83
  -6.880  0.1836E-84  0.1495E-83
  -6.860  0.1836E-84  0.1498E-83
  -6.840  0.1836E-84  0.1502E-83
  -6.820  0.1836E-84  0.1506E-83
  -6.800  0.1836E-84  0.1509E-83
  -6.780  0.1836E-84  0.1513E-83
  -6.760  0.1837E-84  0.1517E-83
  -6.740  0.4867E-84  0.1527E-83
  -6.720  0.8800E-81  0.1913E-82
  -6.700  0.2149E-77  0.4299E-79
  -6.680  0.4414E-74  0.8833E-76
  -6.660  0.7630E-71  0.1527E-72
  -6.640  0.1110E-67  0.2221E-69
  -6.620  0.1357E-64  0.2717E-66
  -6.600  0.1397E-61  0.2797E-63
  -6.580  0.1210E-58  0.2423E-60
  -6.560  0.8818E-56  0.1766E-57
  -6.540  0.5406E-53  0.1083E-54
  -6.520  0.2789E-50  0.5589E-52
  -6.500  0.1211E-47  0.2428E-49
  -6.480  0.4424E-45  0.8873E-47
  -6.460  0.1361E-42  0.2730E-44
  -6.440  0.3521E-40  0.7070E-42
  -6.420  0.7673E-38  0.1542E-39
  -6.400  0.1407E-35  0.2830E-37
  -6.380  0.2174E-33  0.4377E-35
  -6.360  0.2829E-31  0.5701E-33
  -6.340  0.3101E-29  0.6258E-31
  -6.320  0.2864E-27  0.5791E-29
  -6.300  0.2230E-25  0.4518E-27
  -6.280  0.1465E-23  0.2974E-25
